,LSTM,LSTM,LSTM,LSTM,LSTM,LSTM,VAR,VAR,VAR,VAR,VAR,VAR,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow
,2Y,3Y,5Y,7Y,10Y,20Y,2Y,3Y,5Y,7Y,10Y,20Y,2Y,3Y,5Y,7Y,10Y,20Y,2Y,3Y,5Y,7Y,10Y,20Y
Date,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,10.999999999999988,-6.999999999999984,5.000000000000004,-2.0000000000000018,2.0000000000000018,7.000000000000006,-10.999999999999988,-6.999999999999984,-5.000000000000004,-2.0000000000000018,2.0000000000000018,7.000000000000006,10.999999999999988,6.999999999999984,5.000000000000004,-2.0000000000000018,2.0000000000000018,-7.000000000000006,10.999999999999988,6.999999999999984,5.000000000000004,2.0000000000000018,-2.0000000000000018,-7.000000000000006
2019-09-27,0.0,4.0000000000000036,-6.000000000000005,8.999999999999986,11.00000000000001,15.000000000000014,-0.0,4.0000000000000036,6.000000000000005,8.999999999999986,11.00000000000001,15.000000000000014,0.0,-4.0000000000000036,-6.000000000000005,8.999999999999986,11.00000000000001,-15.000000000000014,0.0,-4.0000000000000036,-6.000000000000005,-8.999999999999986,-11.00000000000001,-15.000000000000014
2019-10-04,-16.000000000000014,19.999999999999996,20.999999999999996,19.999999999999996,20.999999999999996,21.999999999999975,16.000000000000014,19.999999999999996,20.999999999999996,19.999999999999996,20.999999999999996,21.999999999999975,-16.000000000000014,-19.999999999999996,-20.999999999999996,19.999999999999996,20.999999999999996,-21.999999999999975,-16.000000000000014,-19.999999999999996,-20.999999999999996,-19.999999999999996,-20.999999999999996,-21.999999999999975
2019-10-11,-5.000000000000004,9.999999999999986,-14.999999999999991,-18.000000000000014,17.999999999999993,23.0,5.000000000000004,9.999999999999986,14.999999999999991,18.000000000000014,17.999999999999993,23.0,5.000000000000004,-9.999999999999986,-14.999999999999991,18.000000000000014,17.999999999999993,-23.0,5.000000000000004,9.999999999999986,14.999999999999991,18.000000000000014,17.999999999999993,23.0
2019-10-18,-3.0000000000000027,5.000000000000004,-8.999999999999986,-9.000000000000007,8.000000000000007,10.000000000000009,3.0000000000000027,5.000000000000004,8.999999999999986,9.000000000000007,8.000000000000007,10.000000000000009,3.0000000000000027,-5.000000000000004,-8.999999999999986,9.000000000000007,8.000000000000007,-10.000000000000009,-3.0000000000000027,-5.000000000000004,-8.999999999999986,-9.000000000000007,8.000000000000007,10.000000000000009
2019-10-25,1.9999999999999796,-2.0000000000000018,0.0,0.0,-3.0000000000000027,-2.0000000000000018,-1.9999999999999796,-2.0000000000000018,-0.0,-0.0,-3.0000000000000027,-2.0000000000000018,-1.9999999999999796,2.0000000000000018,0.0,-0.0,-3.0000000000000027,2.0000000000000018,-1.9999999999999796,-2.0000000000000018,-0.0,-0.0,-3.0000000000000027,-2.0000000000000018
2019-11-01,-5.000000000000004,6.000000000000005,-7.000000000000006,10.000000000000009,5.000000000000004,4.0000000000000036,5.000000000000004,6.000000000000005,7.000000000000006,10.000000000000009,5.000000000000004,4.0000000000000036,5.000000000000004,-6.000000000000005,-7.000000000000006,10.000000000000009,5.000000000000004,-4.0000000000000036,-5.000000000000004,-6.000000000000005,-7.000000000000006,-10.000000000000009,-5.000000000000004,-4.0000000000000036
2019-11-08,6.999999999999984,-6.000000000000005,7.000000000000006,8.000000000000007,-9.999999999999986,-12.99999999999999,-6.999999999999984,-6.000000000000005,-7.000000000000006,-8.000000000000007,-9.999999999999986,-12.99999999999999,-6.999999999999984,6.000000000000005,7.000000000000006,-8.000000000000007,-9.999999999999986,12.99999999999999,-6.999999999999984,-6.000000000000005,-7.000000000000006,-8.000000000000007,-9.999999999999986,-12.99999999999999
2019-11-15,0.0,1.0000000000000009,-1.0000000000000009,1.0000000000000009,-2.0000000000000018,-5.000000000000027,-0.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,-2.0000000000000018,-5.000000000000027,-0.0,-1.0000000000000009,-1.0000000000000009,1.0000000000000009,-2.0000000000000018,5.000000000000027,0.0,-1.0000000000000009,-1.0000000000000009,-1.0000000000000009,2.0000000000000018,5.000000000000027
2019-11-22,-1.9999999999999796,6.999999999999984,-10.999999999999988,13.00000000000001,14.999999999999991,12.99999999999999,1.9999999999999796,6.999999999999984,10.999999999999988,13.00000000000001,14.999999999999991,12.99999999999999,1.9999999999999796,-6.999999999999984,-10.999999999999988,13.00000000000001,14.999999999999991,-12.99999999999999,1.9999999999999796,-6.999999999999984,-10.999999999999988,-13.00000000000001,-14.999999999999991,-12.99999999999999
2019-11-29,2.0000000000000018,-1.0000000000000009,-5.999999999999983,-7.000000000000006,9.999999999999986,11.000000000000032,-2.0000000000000018,1.0000000000000009,5.999999999999983,7.000000000000006,9.999999999999986,11.000000000000032,-2.0000000000000018,1.0000000000000009,-5.999999999999983,7.000000000000006,9.999999999999986,-11.000000000000032,-2.0000000000000018,-1.0000000000000009,5.999999999999983,7.000000000000006,9.999999999999986,-11.000000000000032
2019-12-06,8.000000000000007,-9.999999999999986,7.999999999999985,7.000000000000006,-4.0000000000000036,-3.000000000000025,-8.000000000000007,9.999999999999986,-7.999999999999985,-7.000000000000006,-4.0000000000000036,-3.000000000000025,-8.000000000000007,9.999999999999986,7.999999999999985,-7.000000000000006,-4.0000000000000036,3.000000000000025,-8.000000000000007,-9.999999999999986,-7.999999999999985,-7.000000000000006,-4.0000000000000036,-3.000000000000025
2019-12-13,5.000000000000004,-3.0000000000000027,3.0000000000000027,2.0000000000000018,1.0000000000000009,3.000000000000025,-5.000000000000004,-3.0000000000000027,-3.0000000000000027,-2.0000000000000018,1.0000000000000009,3.000000000000025,-5.000000000000004,3.0000000000000027,3.0000000000000027,-2.0000000000000018,1.0000000000000009,-3.000000000000025,-5.000000000000004,3.0000000000000027,3.0000000000000027,2.0000000000000018,-1.0000000000000009,-3.000000000000025
2019-12-20,4.999999999999982,-10.999999999999988,10.000000000000009,10.000000000000009,-7.999999999999985,-4.999999999999982,-4.999999999999982,-10.999999999999988,-10.000000000000009,-10.000000000000009,-7.999999999999985,-4.999999999999982,-4.999999999999982,10.999999999999988,10.000000000000009,-10.000000000000009,-7.999999999999985,4.999999999999982,-4.999999999999982,-10.999999999999988,-10.000000000000009,-10.000000000000009,-7.999999999999985,-4.999999999999982
2019-12-27,10.000000000000009,-12.00000000000001,16.999999999999993,18.999999999999993,-17.999999999999993,-18.000000000000014,-10.000000000000009,-12.00000000000001,-16.999999999999993,-18.999999999999993,-17.999999999999993,-18.000000000000014,-10.000000000000009,12.00000000000001,16.999999999999993,-18.999999999999993,-17.999999999999993,18.000000000000014,10.000000000000009,12.00000000000001,16.999999999999993,18.999999999999993,17.999999999999993,18.000000000000014
2020-01-03,-19.999999999999996,-24.0,-27.0,29.000000000000004,-29.000000000000004,27.99999999999998,19.999999999999996,24.0,27.0,-29.000000000000004,-29.000000000000004,-27.99999999999998,-19.999999999999996,24.0,27.0,29.000000000000004,-29.000000000000004,27.99999999999998,19.999999999999996,24.0,27.0,29.000000000000004,29.000000000000004,27.99999999999998
2020-01-10,-15.000000000000014,-20.000000000000018,21.999999999999996,23.0,-24.0,25.00000000000002,15.000000000000014,20.000000000000018,21.999999999999996,-23.0,-24.0,-25.00000000000002,-15.000000000000014,20.000000000000018,21.999999999999996,-23.0,-24.0,25.00000000000002,-15.000000000000014,-20.000000000000018,-21.999999999999996,-23.0,-24.0,-25.00000000000002
2020-01-17,-16.000000000000014,-16.000000000000014,20.999999999999996,23.0,-25.0,27.000000000000025,16.000000000000014,16.000000000000014,20.999999999999996,23.0,25.0,27.000000000000025,16.000000000000014,16.000000000000014,20.999999999999996,23.0,-25.0,27.000000000000025,-16.000000000000014,16.000000000000014,-20.999999999999996,-23.0,-25.0,-27.000000000000025
2020-01-24,-14.999999999999991,-17.999999999999993,-20.999999999999996,-22.00000000000002,-24.0,-25.0,14.999999999999991,17.999999999999993,20.999999999999996,22.00000000000002,-24.0,-25.0,-14.999999999999991,17.999999999999993,20.999999999999996,-22.00000000000002,-24.0,25.0,14.999999999999991,17.999999999999993,20.999999999999996,22.00000000000002,24.0,25.0
2020-01-31,-47.00000000000001,-45.00000000000001,-43.00000000000001,-38.99999999999999,-38.000000000000014,-37.000000000000014,47.00000000000001,-45.00000000000001,-43.00000000000001,-38.99999999999999,-38.000000000000014,-37.000000000000014,47.00000000000001,45.00000000000001,43.00000000000001,-38.99999999999999,-38.000000000000014,37.000000000000014,47.00000000000001,45.00000000000001,43.00000000000001,38.99999999999999,38.000000000000014,37.000000000000014
2020-02-07,92.0,85.99999999999999,-83.0,-82.0,-85.00000000000001,-79.99999999999999,92.0,85.99999999999999,-83.0,-82.0,-85.00000000000001,-79.99999999999999,92.0,85.99999999999999,83.0,82.0,-85.00000000000001,79.99999999999999,-92.0,-85.99999999999999,-83.0,-82.0,-85.00000000000001,-79.99999999999999
2020-02-14,93.0,82.0,-72.0,-62.0,-65.00000000000001,-57.999999999999986,93.0,82.0,-72.0,-62.0,-65.00000000000001,-57.999999999999986,-93.0,82.0,72.0,-62.0,-65.00000000000001,57.999999999999986,-93.0,-82.0,-72.0,-62.0,-65.00000000000001,-57.999999999999986
2020-02-21,-97.00000000000001,89.00000000000001,-78.0,-56.99999999999999,-53.99999999999999,-39.99999999999999,97.00000000000001,89.00000000000001,-78.0,-56.99999999999999,-53.99999999999999,-39.99999999999999,97.00000000000001,89.00000000000001,78.0,56.99999999999999,-53.99999999999999,39.99999999999999,97.00000000000001,89.00000000000001,78.0,56.99999999999999,53.99999999999999,39.99999999999999
2020-02-28,-61.0,-55.00000000000001,-48.00000000000001,-43.00000000000001,-40.99999999999999,-36.999999999999986,-61.0,-55.00000000000001,-48.00000000000001,-43.00000000000001,-40.99999999999999,-36.999999999999986,-61.0,55.00000000000001,-48.00000000000001,-43.00000000000001,-40.99999999999999,-36.999999999999986,61.0,55.00000000000001,48.00000000000001,43.00000000000001,40.99999999999999,36.999999999999986
2020-03-06,-26.0,-23.000000000000004,-18.999999999999993,-16.999999999999993,-12.0,-4.0000000000000036,-26.0,-23.000000000000004,-18.999999999999993,-16.999999999999993,-12.0,-4.0000000000000036,-26.0,-23.000000000000004,-18.999999999999993,-16.999999999999993,-12.0,-4.0000000000000036,26.0,23.000000000000004,18.999999999999993,16.999999999999993,12.0,4.0000000000000036
2020-03-13,-26.0,-28.999999999999996,-28.999999999999996,-29.000000000000004,-20.999999999999996,-16.000000000000014,-26.0,-28.999999999999996,-28.999999999999996,-29.000000000000004,-20.999999999999996,-16.000000000000014,-26.0,-28.999999999999996,-28.999999999999996,-29.000000000000004,-20.999999999999996,-16.000000000000014,-26.0,-28.999999999999996,-28.999999999999996,-29.000000000000004,-20.999999999999996,-16.000000000000014
2020-03-20,-17.0,-14.999999999999996,-16.000000000000004,-28.999999999999993,-27.0,-27.0,-17.0,-14.999999999999996,-16.000000000000004,-28.999999999999993,-27.0,-27.0,-17.0,-14.999999999999996,-16.000000000000004,-28.999999999999993,-27.0,-27.0,17.0,14.999999999999996,16.000000000000004,28.999999999999993,27.0,-27.0
2020-03-27,-3.0,-3.9999999999999982,-4.999999999999999,-8.999999999999996,-12.0,-11.00000000000001,-3.0,-3.9999999999999982,-4.999999999999999,-8.999999999999996,-12.0,-11.00000000000001,-3.0,-3.9999999999999982,-4.999999999999999,-8.999999999999996,-12.0,-11.00000000000001,3.0,3.9999999999999982,4.999999999999999,8.999999999999996,12.0,11.00000000000001
2020-04-03,-3.0,-4.999999999999999,-3.0000000000000027,1.0000000000000009,2.0000000000000018,-1.0000000000000009,-3.0,-4.999999999999999,-3.0000000000000027,1.0000000000000009,2.0000000000000018,-1.0000000000000009,-3.0,-4.999999999999999,-3.0000000000000027,1.0000000000000009,2.0000000000000018,-1.0000000000000009,3.0,-4.999999999999999,3.0000000000000027,-1.0000000000000009,-2.0000000000000018,1.0000000000000009
2020-04-10,-7.000000000000001,-7.999999999999999,-7.9999999999999964,-6.999999999999995,-4.0000000000000036,-2.9999999999999805,-7.000000000000001,-7.999999999999999,-7.9999999999999964,-6.999999999999995,-4.0000000000000036,-2.9999999999999805,-7.000000000000001,-7.999999999999999,-7.9999999999999964,-6.999999999999995,-4.0000000000000036,-2.9999999999999805,-7.000000000000001,7.999999999999999,-7.9999999999999964,-6.999999999999995,-4.0000000000000036,-2.9999999999999805
2020-04-17,-4.000000000000001,-7.000000000000001,-4.999999999999999,-4.0000000000000036,-1.0000000000000009,-3.0000000000000027,4.000000000000001,-7.000000000000001,-4.999999999999999,-4.0000000000000036,-1.0000000000000009,-3.0000000000000027,-4.000000000000001,-7.000000000000001,-4.999999999999999,-4.0000000000000036,-1.0000000000000009,-3.0000000000000027,4.000000000000001,7.000000000000001,4.999999999999999,4.0000000000000036,1.0000000000000009,3.0000000000000027
2020-04-24,-4.999999999999999,-5.000000000000002,-1.9999999999999962,-0.0,6.000000000000005,14.000000000000012,-4.999999999999999,-5.000000000000002,-1.9999999999999962,-0.0,6.000000000000005,14.000000000000012,-4.999999999999999,-5.000000000000002,-1.9999999999999962,-0.0,6.000000000000005,14.000000000000012,-4.999999999999999,-5.000000000000002,-1.9999999999999962,0.0,-6.000000000000005,-14.000000000000012
2020-05-01,-4.000000000000001,-6.0,-6.0,-3.0000000000000027,1.0000000000000009,13.99999999999999,-4.000000000000001,-6.0,-6.0,-3.0000000000000027,1.0000000000000009,13.99999999999999,-4.000000000000001,-6.0,-6.0,-3.0000000000000027,1.0000000000000009,13.99999999999999,4.000000000000001,6.0,-6.0,-3.0000000000000027,1.0000000000000009,13.99999999999999
2020-05-08,6.0,7.999999999999999,13.999999999999996,17.999999999999993,22.000000000000007,33.999999999999986,6.0,7.999999999999999,13.999999999999996,17.999999999999993,22.000000000000007,33.999999999999986,6.0,7.999999999999999,13.999999999999996,17.999999999999993,22.000000000000007,33.999999999999986,-6.0,-7.999999999999999,-13.999999999999996,17.999999999999993,22.000000000000007,33.999999999999986
2020-05-15,3.0,3.0,2.0000000000000018,5.000000000000004,6.999999999999995,18.999999999999993,3.0,3.0,2.0000000000000018,5.000000000000004,6.999999999999995,18.999999999999993,3.0,3.0,2.0000000000000018,5.000000000000004,6.999999999999995,18.999999999999993,3.0,-3.0,-2.0000000000000018,-5.000000000000004,-6.999999999999995,-18.999999999999993
2020-05-22,1.9999999999999991,1.0000000000000009,-1.0000000000000009,2.0000000000000018,3.9999999999999925,10.999999999999988,1.9999999999999991,1.0000000000000009,-1.0000000000000009,2.0000000000000018,3.9999999999999925,10.999999999999988,1.9999999999999991,1.0000000000000009,-1.0000000000000009,2.0000000000000018,3.9999999999999925,10.999999999999988,1.9999999999999991,1.0000000000000009,-1.0000000000000009,2.0000000000000018,3.9999999999999925,10.999999999999988
2020-05-29,1.0000000000000009,-0.0,-0.0,-1.0000000000000009,-1.0000000000000009,-3.0000000000000027,1.0000000000000009,-0.0,-0.0,-1.0000000000000009,-1.0000000000000009,-3.0000000000000027,1.0000000000000009,-0.0,-0.0,-1.0000000000000009,-1.0000000000000009,-3.0000000000000027,-1.0000000000000009,0.0,0.0,1.0000000000000009,1.0000000000000009,-3.0000000000000027
2020-06-05,-6.0,-9.999999999999998,-18.0,-20.999999999999996,-23.0,-26.0,6.0,9.999999999999998,-18.0,-20.999999999999996,-23.0,-26.0,-6.0,-9.999999999999998,-18.0,-20.999999999999996,-23.0,-26.0,-6.0,-9.999999999999998,-18.0,-20.999999999999996,-23.0,-26.0
2020-06-12,-3.0,-3.0,-3.0000000000000027,-5.000000000000004,-5.999999999999995,-11.99999999999999,3.0,3.0,-3.0000000000000027,-5.000000000000004,-5.999999999999995,-11.99999999999999,-3.0,-3.0,-3.0000000000000027,-5.000000000000004,-5.999999999999995,-11.99999999999999,3.0,3.0,3.0000000000000027,5.000000000000004,5.999999999999995,11.99999999999999
