,LSTM,LSTM,LSTM,LSTM,LSTM,LSTM,VAR,VAR,VAR,VAR,VAR,VAR,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Autoencoder,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow,Trend-follow
,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y,2Y,5Y,7Y,10Y,15Y,20Y
Date,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02,0.39999999999999897,4.099999999999998,7.500000000000001,-7.600000000000007,-8.000000000000007,6.000000000000005,-0.39999999999999897,-4.099999999999998,-7.500000000000001,-7.600000000000007,-8.000000000000007,-6.000000000000005,0.39999999999999897,-4.099999999999998,-7.500000000000001,-7.600000000000007,-8.000000000000007,-6.000000000000005,0.39999999999999897,-4.099999999999998,-7.500000000000001,-7.600000000000007,-8.000000000000007,-6.000000000000005
2013-08-09,-0.8000000000000007,-1.100000000000001,-3.500000000000003,2.500000000000002,2.299999999999991,-3.200000000000003,0.8000000000000007,1.100000000000001,3.500000000000003,2.500000000000002,2.299999999999991,3.200000000000003,-0.8000000000000007,-1.100000000000001,3.500000000000003,2.500000000000002,2.299999999999991,3.200000000000003,-0.8000000000000007,-1.100000000000001,-3.500000000000003,-2.500000000000002,-2.299999999999991,-3.200000000000003
2013-08-16,-0.8999999999999995,2.099999999999996,5.499999999999999,-4.5000000000000036,-6.3999999999999835,2.400000000000002,0.8999999999999995,-2.099999999999996,-5.499999999999999,-4.5000000000000036,-6.3999999999999835,-2.400000000000002,-0.8999999999999995,2.099999999999996,-5.499999999999999,-4.5000000000000036,-6.3999999999999835,-2.400000000000002,0.8999999999999995,2.099999999999996,-5.499999999999999,-4.5000000000000036,-6.3999999999999835,-2.400000000000002
2013-08-23,1.0999999999999996,5.299999999999999,9.600000000000003,-8.000000000000007,-12.199999999999989,9.699999999999998,-1.0999999999999996,-5.299999999999999,-9.600000000000003,-8.000000000000007,-12.199999999999989,-9.699999999999998,1.0999999999999996,5.299999999999999,-9.600000000000003,-8.000000000000007,-12.199999999999989,-9.699999999999998,-1.0999999999999996,-5.299999999999999,-9.600000000000003,-8.000000000000007,-12.199999999999989,-9.699999999999998
2013-08-30,1.5,3.1000000000000028,5.600000000000005,-4.999999999999993,-7.699999999999996,-6.699999999999995,-1.5,-3.1000000000000028,-5.600000000000005,-4.999999999999993,-7.699999999999996,-6.699999999999995,1.5,3.1000000000000028,-5.600000000000005,-4.999999999999993,-7.699999999999996,-6.699999999999995,-1.5,3.1000000000000028,5.600000000000005,4.999999999999993,7.699999999999996,6.699999999999995
2013-09-06,2.0000000000000004,7.699999999999998,12.8,-12.7,-17.999999999999993,19.100000000000005,-2.0000000000000004,-7.699999999999998,-12.8,-12.7,-17.999999999999993,-19.100000000000005,2.0000000000000004,-7.699999999999998,-12.8,-12.7,-17.999999999999993,-19.100000000000005,-2.0000000000000004,-7.699999999999998,-12.8,-12.7,-17.999999999999993,-19.100000000000005
2013-09-13,2.8,3.2,5.699999999999999,-6.399999999999995,-9.600000000000009,-13.59999999999999,-2.8,-3.2,-5.699999999999999,-6.399999999999995,-9.600000000000009,-13.59999999999999,2.8,3.2,-5.699999999999999,-6.399999999999995,-9.600000000000009,-13.59999999999999,-2.8,3.2,5.699999999999999,6.399999999999995,9.600000000000009,13.59999999999999
2013-09-20,0.0,4.300000000000001,6.4,-6.899999999999995,-9.200000000000008,-10.099999999999998,-0.0,-4.300000000000001,-6.4,-6.899999999999995,-9.200000000000008,-10.099999999999998,0.0,4.300000000000001,-6.4,-6.899999999999995,-9.200000000000008,-10.099999999999998,0.0,4.300000000000001,6.4,6.899999999999995,9.200000000000008,10.099999999999998
2013-09-27,-0.1999999999999988,2.6999999999999997,-4.599999999999999,-6.400000000000006,-8.099999999999996,-7.800000000000007,0.1999999999999988,-2.6999999999999997,-4.599999999999999,-6.400000000000006,-8.099999999999996,-7.800000000000007,-0.1999999999999988,2.6999999999999997,-4.599999999999999,-6.400000000000006,-8.099999999999996,-7.800000000000007,0.1999999999999988,2.6999999999999997,4.599999999999999,6.400000000000006,8.099999999999996,7.800000000000007
2013-10-04,0.0,2.6999999999999997,-4.699999999999998,-5.400000000000005,-3.299999999999992,0.40000000000000036,-0.0,-2.6999999999999997,-4.699999999999998,-5.400000000000005,-3.299999999999992,0.40000000000000036,0.0,2.6999999999999997,-4.699999999999998,-5.400000000000005,-3.299999999999992,0.40000000000000036,0.0,2.6999999999999997,4.699999999999998,5.400000000000005,3.299999999999992,-0.40000000000000036
2013-10-11,0.0,3.2,-4.700000000000005,-6.400000000000006,-7.800000000000007,-4.499999999999993,-0.0,-3.2,-4.700000000000005,-6.400000000000006,-7.800000000000007,-4.499999999999993,0.0,3.2,-4.700000000000005,-6.400000000000006,-7.800000000000007,-4.499999999999993,0.0,-3.2,-4.700000000000005,-6.400000000000006,-7.800000000000007,-4.499999999999993
2013-10-18,0.5000000000000004,0.10000000000000009,2.7000000000000024,1.4000000000000012,-0.09999999999998899,2.299999999999991,-0.5000000000000004,-0.10000000000000009,2.7000000000000024,1.4000000000000012,-0.09999999999998899,2.299999999999991,0.5000000000000004,0.10000000000000009,2.7000000000000024,1.4000000000000012,-0.09999999999998899,2.299999999999991,-0.5000000000000004,0.10000000000000009,-2.7000000000000024,-1.4000000000000012,0.09999999999998899,-2.299999999999991
2013-10-25,0.6999999999999993,0.7999999999999979,1.9000000000000017,1.5000000000000013,0.20000000000000018,2.300000000000013,-0.6999999999999993,-0.7999999999999979,1.9000000000000017,1.5000000000000013,0.20000000000000018,2.300000000000013,0.6999999999999993,0.7999999999999979,1.9000000000000017,1.5000000000000013,0.20000000000000018,2.300000000000013,-0.6999999999999993,0.7999999999999979,1.9000000000000017,-1.5000000000000013,-0.20000000000000018,2.300000000000013
2013-11-01,1.4,1.0000000000000009,1.4999999999999958,0.8000000000000007,-1.7000000000000126,-1.7000000000000126,-1.4,-1.0000000000000009,1.4999999999999958,0.8000000000000007,-1.7000000000000126,-1.7000000000000126,1.4,1.0000000000000009,1.4999999999999958,0.8000000000000007,-1.7000000000000126,-1.7000000000000126,1.4,1.0000000000000009,-1.4999999999999958,-0.8000000000000007,1.7000000000000126,-1.7000000000000126
2013-11-08,0.5000000000000004,-0.899999999999998,7.500000000000001,7.300000000000006,4.300000000000015,5.699999999999994,-0.5000000000000004,0.899999999999998,7.500000000000001,7.300000000000006,4.300000000000015,5.699999999999994,0.5000000000000004,-0.899999999999998,7.500000000000001,7.300000000000006,4.300000000000015,5.699999999999994,0.5000000000000004,0.899999999999998,7.500000000000001,-7.300000000000006,-4.300000000000015,-5.699999999999994
2013-11-15,0.0,0.30000000000000027,2.599999999999997,4.300000000000004,3.0999999999999917,4.500000000000015,-0.0,-0.30000000000000027,2.599999999999997,4.300000000000004,3.0999999999999917,4.500000000000015,0.0,-0.30000000000000027,2.599999999999997,4.300000000000004,3.0999999999999917,4.500000000000015,-0.0,-0.30000000000000027,2.599999999999997,4.300000000000004,3.0999999999999917,4.500000000000015
2013-11-22,-0.5000000000000004,-0.899999999999998,3.6999999999999975,4.200000000000004,1.29999999999999,1.200000000000001,0.5000000000000004,0.899999999999998,3.6999999999999975,4.200000000000004,1.29999999999999,1.200000000000001,-0.5000000000000004,0.899999999999998,3.6999999999999975,4.200000000000004,1.29999999999999,1.200000000000001,0.5000000000000004,-0.899999999999998,-3.6999999999999975,-4.200000000000004,1.29999999999999,1.200000000000001
2013-11-29,1.5,-3.6000000000000005,8.200000000000001,9.699999999999998,6.800000000000006,5.700000000000016,1.5,3.6000000000000005,8.200000000000001,9.699999999999998,6.800000000000006,5.700000000000016,-1.5,-3.6000000000000005,8.200000000000001,9.699999999999998,6.800000000000006,5.700000000000016,-1.5,-3.6000000000000005,-8.200000000000001,-9.699999999999998,-6.800000000000006,-5.700000000000016
2013-12-06,-1.200000000000001,-2.8,-4.999999999999999,6.899999999999995,5.099999999999993,4.0000000000000036,1.200000000000001,2.8,4.999999999999999,6.899999999999995,5.099999999999993,4.0000000000000036,-1.200000000000001,2.8,4.999999999999999,6.899999999999995,5.099999999999993,4.0000000000000036,1.200000000000001,2.8,4.999999999999999,6.899999999999995,5.099999999999993,4.0000000000000036
2013-12-13,0.40000000000000036,-0.5000000000000004,-1.3000000000000012,1.3999999999999901,-1.200000000000001,-3.300000000000014,-0.40000000000000036,0.5000000000000004,1.3000000000000012,1.3999999999999901,-1.200000000000001,-3.300000000000014,0.40000000000000036,0.5000000000000004,1.3000000000000012,1.3999999999999901,-1.200000000000001,-3.300000000000014,-0.40000000000000036,-0.5000000000000004,-1.3000000000000012,1.3999999999999901,-1.200000000000001,-3.300000000000014
2013-12-20,1.0000000000000009,0.0,1.9999999999999962,-0.40000000000000036,-0.20000000000000018,0.8999999999999897,-1.0000000000000009,-0.0,-1.9999999999999962,-0.40000000000000036,-0.20000000000000018,0.8999999999999897,1.0000000000000009,-0.0,-1.9999999999999962,-0.40000000000000036,-0.20000000000000018,0.8999999999999897,-1.0000000000000009,-0.0,-1.9999999999999962,0.40000000000000036,0.20000000000000018,-0.8999999999999897
2013-12-27,0.7000000000000006,2.1999999999999993,7.200000000000001,-7.199999999999996,-8.800000000000008,-9.000000000000007,-0.7000000000000006,-2.1999999999999993,-7.200000000000001,-7.199999999999996,-8.800000000000008,-9.000000000000007,0.7000000000000006,-2.1999999999999993,-7.200000000000001,-7.199999999999996,-8.800000000000008,-9.000000000000007,0.7000000000000006,-2.1999999999999993,-7.200000000000001,-7.199999999999996,-8.800000000000008,-9.000000000000007
2014-01-03,-1.2999999999999998,3.9999999999999982,11.399999999999999,10.899999999999999,-10.499999999999998,-10.20000000000001,1.2999999999999998,3.9999999999999982,11.399999999999999,10.899999999999999,10.499999999999998,10.20000000000001,-1.2999999999999998,-3.9999999999999982,-11.399999999999999,-10.899999999999999,-10.499999999999998,10.20000000000001,-1.2999999999999998,-3.9999999999999982,-11.399999999999999,-10.899999999999999,-10.499999999999998,-10.20000000000001
2014-01-10,-1.5,-1.3999999999999986,6.5,-7.399999999999995,-6.2000000000000055,-6.2999999999999945,1.5,1.3999999999999986,6.5,7.399999999999995,6.2000000000000055,6.2999999999999945,-1.5,-1.3999999999999986,-6.5,-7.399999999999995,-6.2000000000000055,6.2999999999999945,1.5,1.3999999999999986,6.5,7.399999999999995,6.2000000000000055,6.2999999999999945
2014-01-17,-1.5,-2.4999999999999996,-6.1,-7.9000000000000075,-7.699999999999996,-8.699999999999996,1.5,2.4999999999999996,6.1,7.9000000000000075,7.699999999999996,8.699999999999996,1.5,-2.4999999999999996,-6.1,-7.9000000000000075,-7.699999999999996,8.699999999999996,1.5,2.4999999999999996,6.1,7.9000000000000075,7.699999999999996,-8.699999999999996
2014-01-24,-1.0999999999999996,-1.200000000000001,-2.6999999999999966,-2.8000000000000025,-0.6000000000000005,1.4000000000000012,-1.0999999999999996,-1.200000000000001,2.6999999999999966,2.8000000000000025,-0.6000000000000005,-1.4000000000000012,1.0999999999999996,-1.200000000000001,-2.6999999999999966,-2.8000000000000025,-0.6000000000000005,-1.4000000000000012,-1.0999999999999996,1.200000000000001,2.6999999999999966,2.8000000000000025,0.6000000000000005,-1.4000000000000012
2014-01-31,-1.200000000000001,-1.6000000000000014,-2.399999999999997,-3.300000000000003,-4.300000000000004,-1.6999999999999904,-1.200000000000001,-1.6000000000000014,-2.399999999999997,3.300000000000003,4.300000000000004,1.6999999999999904,1.200000000000001,-1.6000000000000014,-2.399999999999997,-3.300000000000003,-4.300000000000004,1.6999999999999904,1.200000000000001,1.6000000000000014,2.399999999999997,3.300000000000003,-4.300000000000004,-1.6999999999999904
2014-02-07,-0.40000000000000036,-1.100000000000001,-2.399999999999997,-0.5000000000000004,-0.20000000000000018,0.6000000000000005,-0.40000000000000036,-1.100000000000001,-2.399999999999997,-0.5000000000000004,-0.20000000000000018,0.6000000000000005,0.40000000000000036,-1.100000000000001,-2.399999999999997,-0.5000000000000004,-0.20000000000000018,-0.6000000000000005,0.40000000000000036,-1.100000000000001,-2.399999999999997,0.5000000000000004,0.20000000000000018,-0.6000000000000005
2014-02-14,0.5000000000000004,1.0000000000000009,0.3999999999999948,2.400000000000002,2.8000000000000025,4.0000000000000036,0.5000000000000004,1.0000000000000009,0.3999999999999948,2.400000000000002,2.8000000000000025,4.0000000000000036,-0.5000000000000004,1.0000000000000009,0.3999999999999948,2.400000000000002,2.8000000000000025,-4.0000000000000036,-0.5000000000000004,-1.0000000000000009,-0.3999999999999948,-2.400000000000002,-2.8000000000000025,-4.0000000000000036
2014-02-21,-0.5000000000000004,-0.10000000000000009,-2.0000000000000018,-1.3000000000000012,-1.8000000000000016,-2.0999999999999908,-0.5000000000000004,-0.10000000000000009,-2.0000000000000018,-1.3000000000000012,-1.8000000000000016,-2.0999999999999908,0.5000000000000004,-0.10000000000000009,-2.0000000000000018,-1.3000000000000012,-1.8000000000000016,2.0999999999999908,-0.5000000000000004,-0.10000000000000009,-2.0000000000000018,-1.3000000000000012,-1.8000000000000016,-2.0999999999999908
2014-02-28,1.5,1.5000000000000013,1.4999999999999958,3.200000000000003,4.300000000000004,2.8000000000000025,1.5,1.5000000000000013,1.4999999999999958,3.200000000000003,4.300000000000004,2.8000000000000025,-1.5,1.5000000000000013,1.4999999999999958,3.200000000000003,4.300000000000004,-2.8000000000000025,-1.5,-1.5000000000000013,-1.4999999999999958,-3.200000000000003,-4.300000000000004,-2.8000000000000025
2014-03-07,1.0000000000000009,0.9000000000000008,3.4999999999999973,2.500000000000002,1.6000000000000014,1.0000000000000009,1.0000000000000009,0.9000000000000008,3.4999999999999973,2.500000000000002,-1.6000000000000014,-1.0000000000000009,-1.0000000000000009,0.9000000000000008,3.4999999999999973,2.500000000000002,1.6000000000000014,-1.0000000000000009,-1.0000000000000009,0.9000000000000008,3.4999999999999973,2.500000000000002,1.6000000000000014,1.0000000000000009
2014-03-14,0.10000000000000009,-0.7000000000000006,-0.6999999999999951,-1.4000000000000012,-0.30000000000001137,-1.29999999999999,0.10000000000000009,-0.7000000000000006,-0.6999999999999951,-1.4000000000000012,-0.30000000000001137,1.29999999999999,-0.10000000000000009,-0.7000000000000006,-0.6999999999999951,-1.4000000000000012,-0.30000000000001137,1.29999999999999,0.10000000000000009,-0.7000000000000006,-0.6999999999999951,-1.4000000000000012,-0.30000000000001137,-1.29999999999999
2014-03-21,1.5,0.30000000000000027,1.9000000000000017,0.7000000000000006,1.6000000000000014,0.09999999999998899,1.5,0.30000000000000027,1.9000000000000017,0.7000000000000006,1.6000000000000014,0.09999999999998899,-1.5,0.30000000000000027,1.9000000000000017,0.7000000000000006,1.6000000000000014,-0.09999999999998899,-1.5,-0.30000000000000027,-1.9000000000000017,-0.7000000000000006,-1.6000000000000014,-0.09999999999998899
2014-03-28,-0.0,-0.10000000000000009,1.100000000000001,0.20000000000000018,1.0999999999999899,-0.40000000000000036,-0.0,-0.10000000000000009,1.100000000000001,0.20000000000000018,1.0999999999999899,0.40000000000000036,0.0,-0.10000000000000009,1.100000000000001,0.20000000000000018,1.0999999999999899,0.40000000000000036,-0.0,-0.10000000000000009,1.100000000000001,0.20000000000000018,1.0999999999999899,-0.40000000000000036
2014-04-04,0.30000000000000027,-0.8000000000000007,-3.4999999999999973,-2.8000000000000025,-1.4000000000000012,-1.29999999999999,0.30000000000000027,-0.8000000000000007,-3.4999999999999973,-2.8000000000000025,-1.4000000000000012,-1.29999999999999,-0.30000000000000027,-0.8000000000000007,-3.4999999999999973,-2.8000000000000025,-1.4000000000000012,1.29999999999999,-0.30000000000000027,-0.8000000000000007,-3.4999999999999973,-2.8000000000000025,-1.4000000000000012,-1.29999999999999
2014-04-11,-0.0,0.30000000000000027,0.20000000000000018,0.6000000000000005,0.5000000000000115,-1.200000000000001,-0.0,0.30000000000000027,0.20000000000000018,0.6000000000000005,0.5000000000000115,-1.200000000000001,0.0,0.30000000000000027,0.20000000000000018,0.6000000000000005,0.5000000000000115,1.200000000000001,0.0,-0.30000000000000027,-0.20000000000000018,-0.6000000000000005,-0.5000000000000115,1.200000000000001
2014-04-18,-0.49999999999999906,-0.10000000000000009,-0.7000000000000006,-0.9000000000000008,0.20000000000000018,0.5000000000000115,-0.49999999999999906,-0.10000000000000009,-0.7000000000000006,-0.9000000000000008,0.20000000000000018,0.5000000000000115,0.49999999999999906,-0.10000000000000009,-0.7000000000000006,-0.9000000000000008,0.20000000000000018,-0.5000000000000115,-0.49999999999999906,-0.10000000000000009,-0.7000000000000006,0.9000000000000008,-0.20000000000000018,-0.5000000000000115
2014-04-25,-0.2999999999999989,-0.7000000000000006,-2.2999999999999963,-2.8000000000000025,-1.8999999999999906,-2.7000000000000135,-0.2999999999999989,-0.7000000000000006,-2.2999999999999963,-2.8000000000000025,-1.8999999999999906,-2.7000000000000135,0.2999999999999989,-0.7000000000000006,-2.2999999999999963,-2.8000000000000025,-1.8999999999999906,2.7000000000000135,0.2999999999999989,-0.7000000000000006,-2.2999999999999963,-2.8000000000000025,-1.8999999999999906,-2.7000000000000135
2014-05-02,0.2999999999999989,-1.100000000000001,-2.300000000000002,-2.500000000000002,-1.4999999999999902,-2.5000000000000133,0.2999999999999989,-1.100000000000001,-2.300000000000002,-2.500000000000002,-1.4999999999999902,-2.5000000000000133,-0.2999999999999989,-1.100000000000001,-2.300000000000002,-2.500000000000002,-1.4999999999999902,2.5000000000000133,-0.2999999999999989,1.100000000000001,2.300000000000002,2.500000000000002,1.4999999999999902,2.5000000000000133
2014-05-09,0.49999999999999906,-1.3000000000000012,-1.9000000000000017,-1.9000000000000017,-1.5000000000000124,-1.4000000000000012,0.49999999999999906,-1.3000000000000012,-1.9000000000000017,-1.9000000000000017,-1.5000000000000124,-1.4000000000000012,-0.49999999999999906,-1.3000000000000012,-1.9000000000000017,-1.9000000000000017,-1.5000000000000124,1.4000000000000012,-0.49999999999999906,-1.3000000000000012,1.9000000000000017,1.9000000000000017,-1.5000000000000124,1.4000000000000012
2014-05-16,-0.40000000000000036,-0.30000000000000027,-0.9000000000000008,0.6000000000000005,1.6000000000000014,-0.8000000000000007,-0.40000000000000036,-0.30000000000000027,-0.9000000000000008,0.6000000000000005,1.6000000000000014,-0.8000000000000007,0.40000000000000036,0.30000000000000027,-0.9000000000000008,0.6000000000000005,1.6000000000000014,0.8000000000000007,-0.40000000000000036,0.30000000000000027,0.9000000000000008,-0.6000000000000005,-1.6000000000000014,0.8000000000000007
2014-05-23,-0.0,-1.7000000000000015,-3.200000000000003,-2.400000000000002,-0.40000000000000036,-0.20000000000000018,-0.0,-1.7000000000000015,-3.200000000000003,-2.400000000000002,-0.40000000000000036,-0.20000000000000018,0.0,-1.7000000000000015,-3.200000000000003,-2.400000000000002,-0.40000000000000036,0.20000000000000018,-0.0,-1.7000000000000015,-3.200000000000003,-2.400000000000002,-0.40000000000000036,0.20000000000000018
2014-05-30,-1.2999999999999998,-1.6999999999999988,-4.199999999999998,-3.0999999999999917,-3.8000000000000034,-3.499999999999992,-1.2999999999999998,-1.6999999999999988,-4.199999999999998,-3.0999999999999917,-3.8000000000000034,-3.499999999999992,1.2999999999999998,1.6999999999999988,-4.199999999999998,-3.0999999999999917,-3.8000000000000034,3.499999999999992,-1.2999999999999998,1.6999999999999988,4.199999999999998,3.0999999999999917,3.8000000000000034,3.499999999999992
2014-06-06,-1.4,-1.4999999999999987,-2.300000000000002,-2.7000000000000024,-2.8999999999999915,-2.9000000000000137,-1.4,-1.4999999999999987,-2.300000000000002,-2.7000000000000024,-2.8999999999999915,-2.9000000000000137,1.4,1.4999999999999987,-2.300000000000002,-2.7000000000000024,-2.8999999999999915,2.9000000000000137,1.4,1.4999999999999987,-2.300000000000002,-2.7000000000000024,-2.8999999999999915,-2.9000000000000137
2014-06-13,-2.0000000000000004,-3.5000000000000004,-5.8,-6.2999999999999945,-6.899999999999995,-4.800000000000004,-2.0000000000000004,-3.5000000000000004,-5.8,-6.2999999999999945,-6.899999999999995,-4.800000000000004,2.0000000000000004,3.5000000000000004,-5.8,-6.2999999999999945,-6.899999999999995,4.800000000000004,2.0000000000000004,-3.5000000000000004,-5.8,-6.2999999999999945,-6.899999999999995,-4.800000000000004
2014-06-20,-2.0000000000000004,-1.799999999999999,-2.4999999999999964,-3.299999999999992,-4.100000000000003,-4.899999999999993,-2.0000000000000004,-1.799999999999999,-2.4999999999999964,-3.299999999999992,-4.100000000000003,-4.899999999999993,2.0000000000000004,1.799999999999999,-2.4999999999999964,-3.299999999999992,-4.100000000000003,4.899999999999993,-2.0000000000000004,1.799999999999999,2.4999999999999964,3.299999999999992,4.100000000000003,4.899999999999993
2014-06-27,-0.49999999999999906,-1.3000000000000012,0.20000000000000018,-2.200000000000002,-0.30000000000000027,-2.100000000000013,-0.49999999999999906,-1.3000000000000012,0.20000000000000018,-2.200000000000002,-0.30000000000000027,-2.100000000000013,0.49999999999999906,1.3000000000000012,0.20000000000000018,-2.200000000000002,-0.30000000000000027,2.100000000000013,0.49999999999999906,1.3000000000000012,-0.20000000000000018,2.200000000000002,0.30000000000000027,2.100000000000013
2014-07-04,-0.49999999999999906,-1.4000000000000012,-2.2999999999999963,-2.199999999999991,-2.100000000000002,-2.499999999999991,-0.49999999999999906,-1.4000000000000012,-2.2999999999999963,-2.199999999999991,-2.100000000000002,-2.499999999999991,0.49999999999999906,1.4000000000000012,-2.2999999999999963,-2.199999999999991,-2.100000000000002,2.499999999999991,0.49999999999999906,-1.4000000000000012,-2.2999999999999963,-2.199999999999991,-2.100000000000002,-2.499999999999991
2014-07-11,0.5000000000000004,-0.0,-0.5000000000000004,-1.7000000000000015,-2.6000000000000023,-3.400000000000003,0.5000000000000004,-0.0,-0.5000000000000004,-1.7000000000000015,-2.6000000000000023,-3.400000000000003,-0.5000000000000004,0.0,-0.5000000000000004,-1.7000000000000015,-2.6000000000000023,3.400000000000003,-0.5000000000000004,0.0,0.5000000000000004,1.7000000000000015,2.6000000000000023,3.400000000000003
2014-07-18,0.5000000000000004,-0.40000000000000036,-2.200000000000002,-2.7000000000000024,-3.500000000000003,-2.5000000000000133,0.5000000000000004,-0.40000000000000036,-2.200000000000002,-2.7000000000000024,-3.500000000000003,-2.5000000000000133,-0.5000000000000004,0.40000000000000036,-2.200000000000002,-2.7000000000000024,-3.500000000000003,2.5000000000000133,0.5000000000000004,-0.40000000000000036,-2.200000000000002,-2.7000000000000024,-3.500000000000003,2.5000000000000133
2014-07-25,1.0999999999999996,1.3000000000000012,-0.30000000000000027,-1.4000000000000012,-2.100000000000002,-2.299999999999991,1.0999999999999996,1.3000000000000012,-0.30000000000000027,-1.4000000000000012,-2.100000000000002,-2.299999999999991,-1.0999999999999996,-1.3000000000000012,-0.30000000000000027,-1.4000000000000012,-2.100000000000002,2.299999999999991,1.0999999999999996,-1.3000000000000012,0.30000000000000027,1.4000000000000012,2.100000000000002,2.299999999999991
2014-08-01,0.5999999999999992,1.3000000000000012,-1.200000000000001,-3.500000000000003,-3.8999999999999924,-6.099999999999994,0.5999999999999992,1.3000000000000012,-1.200000000000001,-3.500000000000003,-3.8999999999999924,-6.099999999999994,-0.5999999999999992,-1.3000000000000012,-1.200000000000001,-3.500000000000003,-3.8999999999999924,6.099999999999994,-0.5999999999999992,1.3000000000000012,1.200000000000001,-3.500000000000003,3.8999999999999924,-6.099999999999994
2014-08-08,0.9999999999999996,1.7000000000000015,1.9000000000000017,1.200000000000001,1.100000000000001,-1.4000000000000012,0.9999999999999996,1.7000000000000015,1.9000000000000017,1.200000000000001,1.100000000000001,-1.4000000000000012,-0.9999999999999996,-1.7000000000000015,1.9000000000000017,1.200000000000001,1.100000000000001,1.4000000000000012,-0.9999999999999996,1.7000000000000015,-1.9000000000000017,-1.200000000000001,-1.100000000000001,1.4000000000000012
2014-08-15,0.49999999999999906,3.1,4.399999999999999,5.099999999999993,5.300000000000004,2.9000000000000137,0.49999999999999906,3.1,4.399999999999999,5.099999999999993,5.300000000000004,2.9000000000000137,-0.49999999999999906,-3.1,4.399999999999999,5.099999999999993,5.300000000000004,-2.9000000000000137,0.49999999999999906,3.1,-4.399999999999999,-5.099999999999993,5.300000000000004,2.9000000000000137
2014-08-22,-1.0999999999999996,1.3999999999999986,2.2999999999999963,3.200000000000003,3.7000000000000033,3.200000000000003,-1.0999999999999996,1.3999999999999986,2.2999999999999963,3.200000000000003,3.7000000000000033,3.200000000000003,1.0999999999999996,-1.3999999999999986,2.2999999999999963,3.200000000000003,3.7000000000000033,-3.200000000000003,-1.0999999999999996,1.3999999999999986,2.2999999999999963,3.200000000000003,3.7000000000000033,-3.200000000000003
2014-08-29,-0.8999999999999995,0.40000000000000036,0.20000000000000018,0.9000000000000008,-0.20000000000000018,0.20000000000000018,-0.8999999999999995,0.40000000000000036,0.20000000000000018,0.9000000000000008,-0.20000000000000018,0.20000000000000018,0.8999999999999995,-0.40000000000000036,0.20000000000000018,0.9000000000000008,-0.20000000000000018,-0.20000000000000018,0.8999999999999995,0.40000000000000036,-0.20000000000000018,-0.9000000000000008,0.20000000000000018,-0.20000000000000018
2014-09-05,-1.6,-2.0000000000000018,-1.8000000000000016,-1.200000000000001,-1.7999999999999905,-0.8999999999999897,-1.6,-2.0000000000000018,-1.8000000000000016,-1.200000000000001,-1.7999999999999905,-0.8999999999999897,1.6,2.0000000000000018,-1.8000000000000016,-1.200000000000001,-1.7999999999999905,0.8999999999999897,-1.6,-2.0000000000000018,-1.8000000000000016,-1.200000000000001,-1.7999999999999905,-0.8999999999999897
2014-09-12,-2.5999999999999996,-3.2,-5.299999999999999,-6.499999999999995,-7.399999999999995,-6.499999999999995,-2.5999999999999996,-3.2,-5.299999999999999,-6.499999999999995,-7.399999999999995,-6.499999999999995,2.5999999999999996,3.2,-5.299999999999999,-6.499999999999995,-7.399999999999995,6.499999999999995,2.5999999999999996,-3.2,-5.299999999999999,-6.499999999999995,-7.399999999999995,-6.499999999999995
2014-09-19,-5.500000000000001,-4.699999999999998,-7.599999999999999,-8.200000000000006,-9.499999999999996,-8.499999999999996,-5.500000000000001,-4.699999999999998,-7.599999999999999,-8.200000000000006,-9.499999999999996,-8.499999999999996,5.500000000000001,4.699999999999998,-7.599999999999999,-8.200000000000006,-9.499999999999996,8.499999999999996,5.500000000000001,4.699999999999998,7.599999999999999,8.200000000000006,9.499999999999996,8.499999999999996
2014-09-26,-4.5,-5.1000000000000005,-4.900000000000001,-4.400000000000004,-2.9000000000000026,-3.100000000000014,-4.5,-5.1000000000000005,-4.900000000000001,-4.400000000000004,-2.9000000000000026,-3.100000000000014,4.5,5.1000000000000005,-4.900000000000001,-4.400000000000004,-2.9000000000000026,3.100000000000014,4.5,5.1000000000000005,4.900000000000001,4.400000000000004,2.9000000000000026,3.100000000000014
2014-10-03,-3.0,-1.6999999999999988,-4.000000000000001,-5.299999999999999,-6.100000000000005,-7.300000000000018,-3.0,-1.6999999999999988,-4.000000000000001,-5.299999999999999,-6.100000000000005,-7.300000000000018,3.0,1.6999999999999988,-4.000000000000001,-5.299999999999999,-6.100000000000005,7.300000000000018,3.0,1.6999999999999988,4.000000000000001,-5.299999999999999,-6.100000000000005,-7.300000000000018
2014-10-10,-1.9000000000000004,-1.799999999999999,-1.100000000000001,-2.0000000000000018,-4.700000000000005,-7.900000000000018,-1.9000000000000004,-1.799999999999999,-1.100000000000001,-2.0000000000000018,-4.700000000000005,-7.900000000000018,1.9000000000000004,1.799999999999999,-1.100000000000001,-2.0000000000000018,-4.700000000000005,7.900000000000018,1.9000000000000004,-1.799999999999999,1.100000000000001,2.0000000000000018,4.700000000000005,7.900000000000018
